  36   1   1   3   1    9.304514e-08    2.489713e-07   -4.026744e-07    2.751202e-08    2.320516e-08   -5.341965e-09
  37   3   1   3   2   -2.942332e-07   -7.873148e-07    1.273175e-06   -8.700025e-08   -7.338102e-08    1.689021e-08
  38   1   1   4  -3   -8.179531e-08   -4.530474e-07    3.456944e-07   -2.418562e-08   -4.222591e-08    4.586056e-09
  39   1   1   4  -2   -1.784913e-08   -9.886341e-08    7.543819e-08   -5.277714e-09   -9.214481e-09    1.000779e-09
  40   1   1   4  -1   -4.178388e-07    3.057954e-07    6.367380e-07   -1.235485e-07    2.850141e-08    8.447103e-09
  41   1   1   4   0   -5.171801e-07    4.496507e-07    7.574909e-07   -1.529222e-07    4.190931e-08    1.004904e-08
  42   1   1   4   1   -4.178373e-07    3.057933e-07    6.367543e-07   -1.235481e-07    2.850121e-08    8.447319e-09
  43   1   1   4   2   -1.784913e-08   -9.886314e-08    7.543814e-08   -5.277715e-09   -9.214456e-09    1.000778e-09
  44   1   1   4   3   -8.179528e-08   -4.530474e-07    3.456948e-07   -2.418561e-08   -4.222591e-08    4.586061e-09
  45   1   1   5  -2   -2.967785e-07    4.389299e-08    6.649860e-07   -8.775286e-08    4.091009e-09    8.821846e-09
  46   1   1   5  -1   -4.487296e-07    6.629121e-08    1.004052e-06   -1.326824e-07    6.178616e-09    1.331997e-08
  47   3   1   5   0   -5.015726e-07    7.425501e-08    1.125529e-06   -1.483073e-07    6.920876e-09    1.493151e-08
  48   1   1   5   1   -4.483331e-07    6.629107e-08    1.006261e-06   -1.325652e-07    6.178604e-09    1.334928e-08
  49   3   1   5   2   -2.967788e-07    4.389319e-08    6.627761e-07   -8.775295e-08    4.091028e-09    8.792529e-09
  50   1   1   6  -3   -1.896639e-07    2.879946e-08    4.496601e-07   -5.608070e-08    2.684230e-09    5.965287e-09
  51   1   1   6  -2   -3.098744e-07    4.706579e-08    7.349714e-07   -9.162511e-08    4.386727e-09    9.750287e-09
  52   1   1   6  -1   -3.877182e-07    5.923832e-08    9.120831e-07   -1.146423e-07    5.521258e-09    1.209989e-08
  53   1   1   6   0   -4.129539e-07    6.283719e-08    9.826051e-07   -1.221041e-07    5.856688e-09    1.303545e-08
  54   1   1   6   1   -3.873146e-07    5.896216e-08    9.121369e-07   -1.145230e-07    5.495519e-09    1.210060e-08
  55   1   1   6   2   -3.098771e-07    4.720347e-08    7.327453e-07   -9.162591e-08    4.399560e-09    9.720755e-09
  56   1   1   6   3   -1.896635e-07    2.893594e-08    4.474556e-07   -5.608059e-08    2.696950e-09    5.936041e-09
  57   3  -1   2  -2    0.000000e+00    0.000000e+00    4.404748e-06    0.000000e+00    0.000000e+00    5.843433e-08
  58   2  -1   4  -4    0.000000e+00    0.000000e+00    1.864525e-17    0.000000e+00    0.000000e+00    2.473519e-19
  59   3  -1   4  -2    0.000000e+00    0.000000e+00   -2.543123e-06    0.000000e+00    0.000000e+00   -3.373761e-08
  60   2  -1   6  -6    0.000000e+00    0.000000e+00   -1.539019e-17    0.000000e+00    0.000000e+00   -2.041695e-19
  61   2  -1   6  -4    0.000000e+00    0.000000e+00   -7.547046e-18    0.000000e+00    0.000000e+00   -1.001207e-19
  62   2  -1   6  -2    0.000000e+00    0.000000e+00   -3.150457e-17    0.000000e+00    0.000000e+00   -4.179464e-19
  63   2  -1   8  -6    0.000000e+00    0.000000e+00    1.662450e-17    0.000000e+00    0.000000e+00    2.205441e-19
  64   2  -1   8  -4    0.000000e+00    0.000000e+00   -3.171478e-19    0.000000e+00    0.000000e+00   -4.207350e-21
  65   2  -1   8  -2    0.000000e+00    0.000000e+00    4.900403e-19    0.000000e+00    0.000000e+00    6.500979e-21
  66   3   1   1   0   -1.922916e-08    7.405820e-29   -1.222026e-05   -5.685769e-09    6.902533e-30   -1.621166e-07
  67   3   1   3   0    2.632141e-07    7.042271e-07   -1.138732e-06    7.782837e-08    6.563690e-08   -1.510666e-08
  68   3   1   3   2   -2.942332e-07   -7.873148e-07    1.273175e-06   -8.700025e-08   -7.338102e-08    1.689021e-08
  69   3   1   5   0   -5.015726e-07    7.425501e-08    1.125529e-06   -1.483073e-07    6.920876e-09    1.493151e-08
  70   3   1   5   2   -2.967788e-07    4.389319e-08    6.627761e-07   -8.775295e-08    4.091028e-09    8.792529e-09
  71   2   1   5   4   -5.157247e-17    2.249812e-17    6.449177e-16   -1.524919e-17    2.096918e-18    8.555615e-18
  72   2   1   7   0    9.796386e-16   -8.077332e-15    6.556250e-14    2.896641e-16   -7.528410e-16    8.697661e-16
  73   2   1   7   2   -1.132041e-14   -4.281025e-15    3.758044e-14   -3.347271e-15   -3.990093e-16    4.985502e-16
  74   2   1   7   4   -5.240880e-16    3.479846e-15   -1.462263e-14   -1.549648e-16    3.243361e-16   -1.939869e-16
  75   2   1   7   6    6.884033e-15    2.192699e-15   -2.731210e-14    2.035503e-15    2.043687e-16   -3.623282e-16
  76   2   1   9   0    1.505841e-13   -1.944835e-13    5.516289e-12    4.452542e-14   -1.812667e-14    7.318026e-14
  77   2   1   9   2    1.036945e-13   -1.726779e-13    2.119978e-12    3.066087e-14   -1.609430e-14    2.812408e-14
  78   2   1   9   4   -3.453672e-13    3.670742e-14   -2.842804e-12   -1.021198e-13    3.421284e-15   -3.771324e-14
  79   2   1   9   6    7.118899e-15   -1.136713e-13    1.693904e-12    2.104949e-15   -1.059464e-14    2.247169e-14
