  37   1   1   4  -4    3.150747e-04    1.776835e-04   -2.701776e-04    1.920255e-04    5.379134e-05   -2.298731e-05
  38   1   1   4  -3    2.404448e-06   -2.283384e-06   -7.200005e-06    1.465415e-06   -6.912644e-07   -6.125925e-07
  39   1   1   4  -1    9.087784e-07   -8.630308e-07   -2.721405e-06    5.538643e-07   -2.612712e-07   -2.315432e-07
  40   3   1   4   0    1.203973e-04    6.636871e-05   -1.054387e-04    7.337738e-05    2.009225e-05   -8.970959e-06
  41   1   1   4   1    5.468745e-07    3.584509e-06    3.928328e-06    3.332983e-07    1.085163e-06    3.342309e-07
  42   3   1   4   2   -3.497900e-04   -1.878395e-04    3.114153e-04   -2.131831e-04   -5.686594e-05    2.649591e-05
  43   1   1   4   3   -1.446922e-06   -9.483767e-06   -1.039402e-05   -8.818417e-07   -2.871086e-06   -8.843462e-07
  44   3   1   4   4    7.123210e-04    3.926479e-04   -6.238120e-04    4.341314e-04    1.188690e-04   -5.307532e-05
  45   1   1   5  -5    9.193078e-06   -5.571913e-06   -1.825448e-05    5.602816e-06   -1.686823e-06   -1.553132e-06
  46   1   1   5  -4    9.267145e-05    4.003208e-05   -8.656755e-05    5.647957e-05    1.211919e-05   -7.365360e-06
  47   1   1   5  -3   -3.045196e-05   -1.105414e-05    3.035942e-05   -1.855926e-05   -3.346496e-06    2.583047e-06
  48   1   1   5  -1   -1.346038e-05   -5.501770e-06    1.279741e-05   -8.203566e-06   -1.665588e-06    1.088832e-06
  49   1   1   5   0   -6.630953e-06   -1.610334e-06    7.396432e-06   -4.041303e-06   -4.875075e-07    6.293049e-07
  50   1   1   5   1    1.867876e-05    7.425933e-06   -1.803559e-05    1.138396e-05    2.248103e-06   -1.534508e-06
  51   1   1   5   2   -3.230853e-05   -1.489179e-05    2.895306e-05   -1.969077e-05   -4.508295e-06    2.463390e-06
  52   1   1   5   3   -5.393342e-05   -2.099573e-05    5.245393e-05   -3.287028e-05   -6.356181e-06    4.462897e-06
  53   1   1   5   4   -2.353492e-05   -5.715480e-06    2.625586e-05   -1.434360e-05   -1.730286e-06    2.233907e-06
  54   1   1   5   5   -9.103034e-05   -3.325697e-05    9.100992e-05   -5.547938e-05   -1.006811e-05    7.743327e-06
  55   3  -1   3  -2    0.000000e+00    0.000000e+00    1.985778e-03    0.000000e+00    0.000000e+00    1.689544e-04
  56   2  -1   5  -4    0.000000e+00    0.000000e+00   -2.281408e-09    0.000000e+00    0.000000e+00   -1.941073e-10
  57   2  -1   5  -2    0.000000e+00    0.000000e+00   -6.407476e-07    0.000000e+00    0.000000e+00   -5.451624e-08
  58   2  -1   7  -6    0.000000e+00    0.000000e+00    8.881346e-09    0.000000e+00    0.000000e+00    7.556447e-10
  59   2  -1   7  -4    0.000000e+00    0.000000e+00   -3.471200e-09    0.000000e+00    0.000000e+00   -2.953374e-10
  60   2  -1   7  -2    0.000000e+00    0.000000e+00   -6.544612e-10    0.000000e+00    0.000000e+00   -5.568302e-11
  61   3   1   0   0    1.006122e-04   -1.120038e-19    0.000000e+00    6.131911e-05   -3.390768e-20    0.000000e+00
  62   3   1   2   0    1.096083e-03    1.062497e-03    3.808951e-04    6.680194e-04    3.216571e-04    3.240740e-05
  63   3   1   2   2   -8.154591e-04   -8.014794e-04   -2.553831e-04   -4.969900e-04   -2.426374e-04   -2.172856e-05
  64   3   1   4   0    1.203973e-04    6.636871e-05   -1.054387e-04    7.337738e-05    2.009225e-05   -8.970959e-06
  65   3   1   4   2   -3.497900e-04   -1.878395e-04    3.114153e-04   -2.131831e-04   -5.686594e-05    2.649591e-05
  66   3   1   4   4    7.123210e-04    3.926479e-04   -6.238120e-04    4.341314e-04    1.188690e-04   -5.307532e-05
  67   2   1   6   0    8.271447e-09    2.845060e-09   -8.103109e-09    5.041119e-09    8.613044e-10   -6.894306e-10
  68   2   1   6   2    9.814870e-07    2.862629e-07   -9.063497e-07    5.981774e-07    8.666233e-08   -7.711425e-08
  69   2   1   6   4    2.817481e-08    8.501004e-09   -2.652010e-08    1.717143e-08    2.573567e-09   -2.256389e-09
  70   2   1   6   6    1.647772e-06    4.871749e-07   -1.566303e-06    1.004251e-06    1.474858e-07   -1.332646e-07
  71   2   1   8   0    1.168307e-07   -2.032352e-08   -6.591519e-09    7.120369e-08   -6.152677e-09   -5.608212e-10
  72   2   1   8   2   -4.133241e-07    1.944367e-08   -8.325570e-08   -2.519047e-07    5.886315e-09   -7.083581e-09
  73   2   1   8   4    3.469703e-07   -3.364787e-08    4.359284e-08    2.114646e-07   -1.018645e-08    3.708976e-09
  74   2   1   8   6   -5.614076e-07    5.709093e-08    5.846003e-08   -3.421557e-07    1.728353e-08    4.973910e-09
  75   2   1   8   8    1.180846e-06   -1.398208e-07    5.578833e-07    7.196787e-07   -4.232889e-08    4.746595e-08
